timestamp,TimeS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
1774627535.904051,2783.34278,10,15357.0,15357.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627535.914166,2783.352895,10,15260.443359375,15585.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627535.923716,2783.362445,10,15085.0,15085.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627535.9344049,2783.373134,10,14285.0,14285.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627535.944041,2783.38277,10,14828.0,14828.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627535.954311,2783.39304,10,14828.0,14828.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627535.963718,2783.402447,10,14728.0,14728.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627535.974395,2783.413124,10,14628.0,14628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627535.983985,2783.422714,10,15528.0,15528.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627535.994291,2783.43302,10,15300.0,15300.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.0037398,2783.442469,10,14628.0,14628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.014441,2783.45317,10,14928.0,14928.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.025123,2783.463852,10,15414.0,15414.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.03392,2783.472649,10,15593.18359375,15471.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.043976,2783.482705,10,15308.8896484375,15042.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.0545769,2783.493306,10,14578.0703125,14671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.063989,2783.502718,10,15232.48828125,14985.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.0738308,2783.51256,10,14980.4326171875,14671.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.083976,2783.522705,10,14785.13671875,15700.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.094363,2783.533092,10,14468.1748046875,14628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.103921,2783.54265,10,14342.4326171875,14485.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.1137578,2783.552487,10,14485.0,14485.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.124035,2783.562764,10,14428.0,14428.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.1344209,2783.57315,10,14385.0,14385.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.143981,2783.58271,10,13642.0,13642.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.1540859,2783.592815,10,13071.0,13071.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.164478,2783.603207,10,14771.0,14771.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.174387,2783.613116,10,13785.0,13785.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.184002,2783.622731,10,13400.0,13400.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.1943018,2783.633031,10,12942.0,12942.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.205797,2783.644526,10,12685.0,12685.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.214534,2783.653263,10,12285.0,12285.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.225229,2783.663958,10,12071.0,12071.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.233785,2783.672514,10,11557.3427734375,11428.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.243721,2783.68245,10,11396.1044921875,11157.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.25487,2783.693599,10,10956.650390625,10900.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.264286,2783.703015,10,10888.822265625,10800.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.273874,2783.712603,10,10321.0712890625,10300.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.283674,2783.722403,10,10197.84765625,10185.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.294345,2783.733074,10,9992.7763671875,9985.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.305147,2783.743876,10,10244.0107421875,10042.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.313837,2783.752566,10,10669.3798828125,10800.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.32513,2783.763859,10,10747.5107421875,10585.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.3344328,2783.773162,10,10509.11328125,10528.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.343916,2783.782645,10,10894.7646484375,10585.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.354076,2783.792805,10,10781.66796875,10928.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.3644,2783.803129,10,11474.25,10300.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.374421,2783.81315,10,11156.4970703125,10900.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.3839529,2783.822682,10,10855.9326171875,10585.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.393796,2783.832525,10,11212.8037109375,11128.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.403895,2783.842624,10,11397.072265625,11371.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.415573,2783.854302,10,11209.14453125,11157.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.423924,2783.862653,10,11100.0,11100.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.4336689,2783.872398,10,11800.0,11800.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.44384,2783.882569,10,11871.0,11871.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.454436,2783.893165,10,11871.0,11871.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.464189,2783.902918,10,11842.0,11842.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.473896,2783.912625,10,12385.0,12385.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.483844,2783.922573,10,12000.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.4941308,2783.93286,10,11371.0,11371.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.504392,2783.943121,10,10714.0,10714.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.513838,2783.952567,10,10557.0,10557.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.525035,2783.963764,10,10614.0,10614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.53438,2783.973109,10,11185.0,11185.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.544221,2783.98295,10,11214.0,11214.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.55402,2783.992749,10,11242.0,11242.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.56423,2784.002959,10,11185.0,11185.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.5740979,2784.012827,10,11185.0,11185.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.583875,2784.022604,10,11242.0,11242.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.593998,2784.032727,10,11428.0,11428.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.603935,2784.042664,10,11185.0,11185.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.614078,2784.052807,10,11100.0,11100.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.624001,2784.06273,10,11242.0,11242.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.63405,2784.072779,10,11185.0,11185.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.643851,2784.08258,10,11314.0,11314.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.654391,2784.09312,10,11100.0,11100.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.663992,2784.102721,10,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.673976,2784.112705,10,10400.0,10400.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.683784,2784.122513,10,11642.0,11642.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.694714,2784.133443,10,11214.0,11214.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.704021,2784.14275,10,10685.0,10685.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.715229,2784.153958,10,11014.0,11014.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.723955,2784.162684,10,11100.0,11100.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.734093,2784.172822,10,10614.0,10614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.7439868,2784.182716,10,10371.0,10371.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.75434,2784.193069,10,11214.0,11214.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.764276,2784.203005,10,10900.0,10900.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.774109,2784.212838,10,10685.0,10685.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.78387,2784.222599,10,11100.0,11100.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.793977,2784.232706,10,10828.0,10828.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.80392,2784.242649,10,10228.0,10228.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.814123,2784.252852,10,10500.0,10500.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.824012,2784.262741,10,11170.8798828125,10842.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.833984,2784.272713,10,10459.748046875,9914.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.8438969,2784.282626,10,9387.8994140625,9542.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.854452,2784.293181,10,10128.0,10128.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.863901,2784.30263,10,9845.640625,10128.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.873893,2784.312622,10,8888.5380859375,8985.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.883854,2784.322583,10,8925.0380859375,9028.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.894082,2784.332811,10,9235.7783203125,9271.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.903975,2784.342704,10,8623.6904296875,8342.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.9140759,2784.352805,10,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.9238698,2784.362599,10,8242.0,8242.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.934134,2784.372863,10,7571.0,7571.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.943873,2784.382602,10,6742.0,6742.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.954231,2784.39296,10,7071.0,7071.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.964859,2784.403588,10,6500.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.974056,2784.412785,10,5797.97314453125,5814.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.983873,2784.422602,10,5519.517578125,5571.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627536.993738,2784.432467,10,5312.5419921875,5285.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.0038838,2784.442613,10,4953.90087890625,4942.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.015483,2784.454212,10,4743.79443359375,4700.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.023936,2784.462665,10,4559.93115234375,4585.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.033653,2784.472382,10,4466.625,4457.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.043769,2784.482498,10,4414.76904296875,4357.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.054542,2784.493271,10,4306.6162109375,4300.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.063806,2784.502535,10,4258.3251953125,4271.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.0737,2784.512429,10,4307.9189453125,4285.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.083773,2784.522502,10,4298.08642578125,4285.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.094298,2784.533027,10,4234.7919921875,4214.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.1039279,2784.542657,10,4223.43994140625,4285.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.1136138,2784.552343,10,4214.0,4214.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.123883,2784.562612,10,4200.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.134357,2784.573086,10,4228.0,4228.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.143844,2784.582573,10,4285.0,4285.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.153929,2784.592658,10,4228.0,4228.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.164188,2784.602917,10,4228.0,4228.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.174311,2784.61304,10,4257.0,4257.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.183905,2784.622634,10,4214.0,4214.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.1941879,2784.632917,10,4228.0,4228.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.20457,2784.643299,10,4228.0,4228.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.2146308,2784.65336,10,4228.0,4228.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.224006,2784.662735,10,4228.0,4228.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.2337089,2784.672438,10,4242.0,4242.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.2437758,2784.682505,10,4214.0,4214.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.2542849,2784.693014,10,4185.0,4185.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.264145,2784.702874,10,4071.0,4071.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.273984,2784.712713,10,3985.0,3985.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.283762,2784.722491,10,3871.0,3871.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.294059,2784.732788,10,3714.0,3714.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.303935,2784.742664,10,3571.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.314085,2784.752814,10,3457.0,3457.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.323751,2784.76248,10,3300.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.334025,2784.772754,10,3142.0,3142.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.344368,2784.783097,10,3014.0,3014.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.35415,2784.792879,10,2842.0,2842.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.363788,2784.802517,10,2728.0,2728.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.374035,2784.812764,10,2585.0,2585.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.383812,2784.822541,10,2457.0,2457.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.393951,2784.83268,10,2314.0,2314.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.403993,2784.842722,10,2228.0,2228.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.414034,2784.852763,10,2071.0,2071.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.4238129,2784.862542,10,1971.0,1971.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.433923,2784.872652,10,1900.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.443727,2784.882456,10,1828.0,1828.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.454248,2784.892977,10,1785.0,1785.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.463836,2784.902565,10,1728.0,1728.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.473929,2784.912658,10,1700.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.4838269,2784.922556,10,1685.0,1685.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.493985,2784.932714,10,1657.0,1657.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.50404,2784.942769,10,1642.0,1642.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.513989,2784.952718,10,1642.0,1642.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.523865,2784.962594,10,1642.0,1642.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.53404,2784.972769,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.543771,2784.9825,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.553884,2784.992613,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.564195,2785.002924,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.5743198,2785.013049,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.58378,2785.022509,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.593564,2785.032293,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.60393,2785.042659,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.614399,2785.053128,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.623913,2785.062642,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.63358,2785.072309,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.643689,2785.082418,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.654468,2785.093197,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.663861,2785.10259,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.67358,2785.112309,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.6836739,2785.122403,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.694762,2785.133491,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.704071,2785.1428,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.71365,2785.152379,10,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.723908,2785.162637,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.734302,2785.173031,10,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.7437599,2785.182489,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.753907,2785.192636,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.764193,2785.202922,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.774016,2785.212745,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.784005,2785.222734,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.793606,2785.232335,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.803751,2785.24248,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.8139899,2785.252719,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.823919,2785.262648,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.833795,2785.272524,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.843754,2785.282483,10,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.8543038,2785.293033,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.863769,2785.302498,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.873916,2785.312645,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.88364,2785.322369,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.894019,2785.332748,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.90401,2785.342739,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.913967,2785.352696,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.923863,2785.362592,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.9340749,2785.372804,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.943771,2785.3825,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.954153,2785.392882,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.964115,2785.402844,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.973938,2785.412667,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.983731,2785.42246,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627537.99383,2785.432559,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.003906,2785.442635,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.0139189,2785.452648,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.023745,2785.462474,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.033836,2785.472565,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.043681,2785.48241,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.054174,2785.492903,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.063768,2785.502497,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.073852,2785.512581,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.083737,2785.522466,10,1600.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.093929,2785.532658,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.103956,2785.542685,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.113679,2785.552408,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.124053,2785.562782,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.133987,2785.572716,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.144223,2785.582952,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.153858,2785.592587,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.163874,2785.602603,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.173927,2785.612656,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.183757,2785.622486,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.194139,2785.632868,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.204846,2785.643575,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.213921,2785.65265,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.223955,2785.662684,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.2336218,2785.672351,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.243919,2785.682648,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.254216,2785.692945,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.2637188,2785.702448,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.273601,2785.71233,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.283903,2785.722632,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.2939808,2785.73271,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.3039958,2785.742725,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.313597,2785.752326,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.324118,2785.762847,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.333973,2785.772702,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.343719,2785.782448,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.3538609,2785.79259,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.364805,2785.803534,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.374013,2785.812742,10,1642.0,1642.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.3838038,2785.822533,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.393516,2785.832245,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.404345,2785.843074,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.413864,2785.852593,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.423838,2785.862567,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.433577,2785.872306,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.443861,2785.88259,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.454211,2785.89294,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.463667,2785.902396,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.4736,2785.912329,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.4838629,2785.922592,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.493886,2785.932615,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.503912,2785.942641,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.513504,2785.952233,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.523783,2785.962512,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.533973,2785.972702,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.543947,2785.982676,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.5537179,2785.992447,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.5641,2786.002829,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.573893,2786.012622,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.583899,2786.022628,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.593483,2786.032212,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.603857,2786.042586,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.61395,2786.052679,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.624104,2786.062833,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.633491,2786.07222,10,1614.0,1614.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627538.643527,2786.082256,10,1628.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0
