timestamp,TimeS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1774627455.781844,2703.220573,-1.9427233934402466,-0.4699109196662903,-1.1524791261763312e-05,0.04070434719324112,247.73300170898438,250.168701171875,3
1774627455.821925,2703.260654,-1.991429090499878,-0.41119539737701416,-1.0391354408056941e-05,0.024028630927205086,247.68017578125,250.80722045898438,3
1774627455.862127,2703.300856,-1.989590048789978,-0.31901898980140686,-8.20226614450803e-06,0.07426829636096954,247.62054443359375,251.5104522705078,3
1774627455.901809,2703.340538,-1.9731168746948242,-0.3178383708000183,-5.576549938268727e-06,0.10571718215942383,247.55154418945312,252.270751953125,3
1774627455.941832,2703.380561,-1.9048519134521484,-0.3059535622596741,-7.027147148619406e-07,0.23083190619945526,247.46510314941406,253.02943420410156,3
1774627455.981852,2703.420581,-1.8541828393936157,-0.3583454489707947,2.4625082915008534e-06,0.2696601450443268,247.35211181640625,253.81854248046875,3
1774627456.021731,2703.46046,-1.8671727180480957,-0.41721874475479126,4.013173509065382e-07,0.16579397022724152,247.21224975585938,254.59417724609375,3
1774627456.062022,2703.500751,-2.076481819152832,-0.48792141675949097,-2.3442198653356172e-05,-0.0884736105799675,247.04605102539062,255.45774841308594,3
1774627456.1020749,2703.540804,-2.477813959121704,-0.42509788274765015,-7.20227399142459e-05,-0.18905921280384064,246.84793090820312,256.3220520019531,3
1774627456.14214,2703.580869,-2.8946003913879395,-0.4347822368144989,-0.025913218036293983,-0.0758724957704544,246.61672973632812,257.1322326660156,3
1774627456.1820838,2703.620813,-3.3925790786743164,-0.4617299437522888,-0.13441359996795654,0.13138727843761444,246.35232543945312,257.89404296875,3
1774627456.2233589,2703.662088,-3.85412859916687,-0.5054316520690918,-0.31276488304138184,0.23725168406963348,246.0384979248047,258.5925598144531,3
1774627456.262244,2703.700973,-4.2627997398376465,-0.5519474744796753,-0.5274057984352112,0.056400932371616364,245.6690673828125,259.3079528808594,3
1774627456.3020809,2703.74081,-4.636673927307129,-0.5992741584777832,-0.7179405689239502,0.011574294418096542,245.25228881835938,260.01025390625,3
1774627456.342251,2703.78098,-4.9563093185424805,-0.6453986763954163,-0.873635470867157,0.07310518622398376,244.7946319580078,260.71844482421875,3
1774627456.382091,2703.82082,-5.20348596572876,-0.681373655796051,-1.0127032995224,0.2059522569179535,244.30047607421875,261.4183044433594,3
1774627456.422212,2703.860941,-5.367023468017578,-0.704215943813324,-1.2417155504226685,0.1654169112443924,243.77386474609375,262.15472412109375,3
1774627456.462046,2703.900775,-5.400375843048096,-0.7583734393119812,-1.5473047494888306,0.145040363073349,243.21502685546875,262.9149475097656,3
1774627456.501703,2703.940432,-5.435008525848389,-0.7495761513710022,-1.8539692163467407,-0.04367827624082565,242.62640380859375,263.71356201171875,3
1774627456.5431309,2703.98186,-5.479623317718506,-0.725220263004303,-2.148129463195801,-0.3040170967578888,242.01287841796875,264.4809265136719,3
1774627456.5819569,2704.020686,-5.516109466552734,-0.5937941670417786,-2.4071507453918457,-0.46916353702545166,241.37661743164062,265.27978515625,3
1774627456.622108,2704.060837,-5.545938968658447,-0.4593624174594879,-2.653470516204834,-0.5104013681411743,240.71963500976562,266.05023193359375,3
1774627456.6621249,2704.100854,-5.57028341293335,-0.3455735743045807,-2.958901882171631,-0.3954261839389801,240.04525756835938,266.78692626953125,3
1774627456.7020578,2704.140787,-5.57725715637207,-0.40996405482292175,-3.3275997638702393,-0.36693188548088074,239.35552978515625,267.4637451171875,3
1774627456.742064,2704.180793,-5.553094387054443,-0.4176512360572815,-3.7497332096099854,-0.34722039103507996,238.65008544921875,268.0620422363281,3
1774627456.782237,2704.220966,-5.532253742218018,-0.4711584150791168,-4.144181728363037,-0.4373622536659241,237.93060302734375,268.5840759277344,3
1774627456.823176,2704.261905,-5.515247344970703,-0.5168986916542053,-4.466658115386963,-0.5510349273681641,237.19839477539062,268.989013671875,3
1774627456.862257,2704.300986,-5.50138521194458,-0.5445346832275391,-4.703481674194336,-0.5621272325515747,236.4476318359375,269.36773681640625,3
1774627456.902022,2704.340751,-5.4765777587890625,-0.5932368636131287,-4.889117240905762,-0.6468236446380615,235.67172241210938,269.7032165527344,3
1774627456.9420269,2704.380756,-5.40118408203125,-0.6392618417739868,-5.0610761642456055,-0.7162781357765198,234.871826171875,270.00799560546875,3
1774627456.982063,2704.420792,-5.329500198364258,-0.734479546546936,-5.203291893005371,-0.868617057800293,234.04879760742188,270.2912292480469,3
1774627457.021784,2704.460513,-5.237363338470459,-0.707774817943573,-5.353095054626465,-0.8817625045776367,233.20001220703125,270.5201110839844,3
1774627457.062257,2704.500986,-5.113165855407715,-0.6504796743392944,-5.53063440322876,-0.7903444766998291,232.32437133789062,270.6475830078125,3
1774627457.102041,2704.54077,-4.788008213043213,-0.6576985716819763,-5.795549392700195,-0.7015709280967712,231.42242431640625,270.7449035644531,3
1774627457.14206,2704.580789,-4.289631366729736,-0.6563990116119385,-6.1057820320129395,-0.7155302166938782,230.4980010986328,270.8313293457031,3
1774627457.181931,2704.62066,-3.587411880493164,-0.6184122562408447,-6.48176908493042,-0.7720369696617126,229.5587158203125,270.93267822265625,3
1774627457.2221398,2704.660869,-2.9319839477539062,-0.589419424533844,-6.8552775382995605,-0.8387714624404907,228.61886596679688,271.012939453125,3
1774627457.2622058,2704.700935,-2.396268367767334,-0.5947440266609192,-7.204510688781738,-0.906646728515625,227.6951904296875,271.01898193359375,3
1774627457.302144,2704.740873,-1.9584810733795166,-0.6798660159111023,-7.450931072235107,-0.97322678565979,226.81373596191406,271.0115966796875,3
1774627457.342213,2704.780942,-1.6124659776687622,-0.7552168369293213,-7.647183418273926,-1.0164949893951416,226.06668090820312,270.9955139160156,3
1774627457.382232,2704.820961,-1.4150376319885254,-0.8012806177139282,-7.791538715362549,-1.0303142070770264,226.04832458496094,270.98614501953125,3
1774627457.423173,2704.861902,-1.2479547262191772,-0.7816582918167114,-7.88187837600708,-1.0288678407669067,226.0108642578125,270.9578552246094,3
1774627457.462157,2704.900886,-1.1107163429260254,-0.753571093082428,-7.852218151092529,-1.0708659887313843,226.0069580078125,270.96563720703125,3
1774627457.50232,2704.941049,-0.9935032725334167,-0.8179927468299866,-7.789318084716797,-1.0727593898773193,226.0052490234375,270.9691162109375,3
1774627457.541972,2704.980701,-0.8957425355911255,-0.7746755480766296,-7.731865882873535,-1.058998703956604,226.02049255371094,270.9908447265625,3
1774627457.5822089,2705.020938,-0.8081214427947998,-0.7237323522567749,-7.596530914306641,-1.0633620023727417,226.012451171875,270.9903259277344,3
1774627457.6231089,2705.061838,-0.7313331365585327,-0.7513207793235779,-7.5179290771484375,-1.0555031299591064,226.01962280273438,271.0007629394531,3
1774627457.6621559,2705.100885,-0.6577874422073364,-0.7233943343162537,-7.459855556488037,-1.0410407781600952,226.0175323486328,271.0030212402344,3
1774627457.701961,2705.14069,-0.5877923369407654,-0.7375074028968811,-7.3871564865112305,-1.0362498760223389,226.01251220703125,271.0013122558594,3
1774627457.742009,2705.180738,-0.5195459127426147,-0.7854437232017517,-7.257687091827393,-1.0619065761566162,225.98309326171875,270.9757385253906,3
1774627457.781957,2705.220686,-0.4593018591403961,-0.7666791081428528,-7.118788719177246,-1.0762642621994019,225.97706604003906,270.97454833984375,3
1774627457.822005,2705.260734,-0.40362152457237244,-0.7598999738693237,-7.010786533355713,-1.0901618003845215,225.96405029296875,270.9654846191406,3
1774627457.862166,2705.300895,-0.3544701933860779,-0.8008776903152466,-6.9290690422058105,-1.1374561786651611,225.9594268798828,270.964599609375,3
1774627457.901919,2705.340648,-0.30871662497520447,-0.9816353917121887,-6.900580406188965,-1.3350738286972046,225.94090270996094,270.9532165527344,3
1774627457.94192,2705.380649,-0.2662387788295746,-1.2214546203613281,-6.89984130859375,-1.641400694847107,225.90528869628906,270.92938232421875,3
1774627457.981946,2705.420675,-0.23453056812286377,-1.4396003484725952,-6.899106025695801,-1.9723583459854126,225.92022705078125,270.9566345214844,3
1774627458.0220509,2705.46078,-0.20440858602523804,-1.561474084854126,-6.887129783630371,-2.2337534427642822,225.91653442382812,270.93817138671875,3
1774627458.0621479,2705.500877,-0.17098723351955414,-1.6704069375991821,-6.876656532287598,-2.513356924057007,225.85211181640625,270.87158203125,3
1774627458.10196,2705.540689,-0.14500834047794342,-1.7819591760635376,-6.867985248565674,-2.851585626602173,225.815673828125,270.887451171875,3
1774627458.141924,2705.580653,-0.1275089979171753,-1.8053749799728394,-6.844159126281738,-2.9935314655303955,225.82736206054688,270.9211120605469,3
1774627458.181902,2705.620631,-0.11433611810207367,-1.8411954641342163,-6.73695707321167,-2.9917614459991455,225.857666015625,270.9500732421875,3
1774627458.2231069,2705.661836,-0.10109260678291321,-1.8690617084503174,-6.353975296020508,-2.8126089572906494,225.8785400390625,270.9503173828125,3
1774627458.26239,2705.701119,-0.09065254032611847,-1.9281162023544312,-5.917301654815674,-2.5380866527557373,225.91677856445312,270.9797058105469,3
1774627458.302022,2705.740751,-0.08110183477401733,-1.8160375356674194,-5.444705009460449,-2.2698357105255127,225.95681762695312,270.9905700683594,3
1774627458.3419669,2705.780696,-0.07048926502466202,-1.474118709564209,-5.049319267272949,-2.0228991508483887,225.97459411621094,271.01617431640625,3
1774627458.381872,2705.820601,-0.06431791931390762,-1.1031771898269653,-4.704794406890869,-1.7855749130249023,226.03363037109375,271.0691833496094,3
1774627458.4230509,2705.86178,-0.05827490985393524,-0.8806501626968384,-4.408008575439453,-1.6030703783035278,226.08953857421875,271.1140441894531,3
1774627458.462049,2705.900778,-0.05367468670010567,-0.8082432746887207,-4.165292263031006,-1.527896761894226,226.15943908691406,271.15765380859375,3
1774627458.501844,2705.940573,-0.048779577016830444,-0.9453120827674866,-3.9136874675750732,-1.5493189096450806,226.2184600830078,271.2229309082031,3
1774627458.5419,2705.980629,-0.0439898706972599,-1.1187775135040283,-3.543285369873047,-1.6219240427017212,226.2727508544922,271.2809753417969,3
1774627458.581852,2706.020581,-0.03647042438387871,-1.17562735080719,-3.198240041732788,-1.682332158088684,226.27011108398438,271.2942199707031,3
1774627458.6229858,2706.061715,-0.030647126957774162,-1.1180949211120605,-2.913875102996826,-1.8434596061706543,226.2742156982422,271.3050537109375,3
1774627458.661988,2706.100717,-0.026316851377487183,-1.0200974941253662,-2.610462188720703,-1.8636524677276611,226.29185485839844,271.3121032714844,3
1774627458.7018828,2706.140612,-0.022498076781630516,-0.9630296230316162,-2.269731283187866,-1.8888983726501465,226.32244873046875,271.35125732421875,3
1774627458.741916,2706.180645,-0.02034597657620907,-0.8953104615211487,-1.8613455295562744,-1.9143949747085571,226.3916473388672,271.4183349609375,3
1774627458.781987,2706.220716,-0.018425092101097107,-0.7139635682106018,-1.5213978290557861,-1.847477912902832,226.4531707763672,271.4753723144531,3
1774627458.8230119,2706.261741,-0.015831053256988525,-0.5363350510597229,-1.2435472011566162,-1.756874680519104,226.48370361328125,271.4706115722656,3
1774627458.862331,2706.30106,-0.012940584681928158,-0.4547217786312103,-1.0164417028427124,-1.5441176891326904,226.47996520996094,271.4640197753906,3
1774627458.902024,2706.340753,-0.010577498935163021,-0.462201863527298,-0.8308074474334717,-1.325693964958191,226.47677612304688,271.4466857910156,3
1774627458.9418669,2706.380596,-0.008645434863865376,-0.47219836711883545,-0.679058849811554,-1.2080541849136353,226.4765167236328,271.3525390625,3
1774627458.981762,2706.420491,-0.007065907120704651,-0.4495261609554291,-0.5550469160079956,-1.1414220333099365,226.4834747314453,271.2362060546875,3
1774627459.022958,2706.461687,-0.0057746306993067265,-0.36875611543655396,-0.45368269085884094,-1.216290831565857,226.49649047851562,271.04730224609375,3
1774627459.062244,2706.500973,-0.004719133488833904,-0.3025722801685333,-0.37082791328430176,-1.3842421770095825,226.51278686523438,270.78240966796875,3
1774627459.102021,2706.54075,-0.0038565120194107294,-0.24411346018314362,-0.3031030595302582,-1.566835641860962,226.52926635742188,270.4205627441406,3
1774627459.141679,2706.580408,-0.0031515334267169237,-0.23565635085105896,-0.24774570763111115,-1.7674200534820557,226.54556274414062,269.95855712890625,3
1774627459.181604,2706.620333,-0.002575487131252885,-0.24507656693458557,-0.2025005966424942,-1.8482822179794312,226.56173706054688,269.4992370605469,3
1774627459.221574,2706.660303,-0.0021046523470431566,-0.3291674256324768,-0.16551007330417633,-1.8293678760528564,226.5776824951172,269.0278015136719,3
1774627459.261677,2706.700406,-0.0017200270667672157,-0.29419639706611633,-0.13528823852539062,-1.6815760135650635,226.5924835205078,268.5835266113281,3
1774627459.3017569,2706.740486,-0.00140562083106488,-0.25521478056907654,-0.11057644337415695,-1.3376001119613647,226.60630798339844,268.10736083984375,3
1774627459.341856,2706.780585,-0.0011487187584862113,-0.1587166041135788,-0.09038173407316208,-0.9199813008308411,226.62017822265625,267.62628173828125,3
1774627459.381872,2706.820601,-0.0009387964964844286,0.02105465717613697,-0.07387744635343552,-0.45543646812438965,226.63455200195312,267.1224670410156,3
1774627459.421866,2706.860595,-0.0007671648636460304,0.1954977959394455,-0.06038571149110794,-0.20379385352134705,226.65499877929688,266.6596984863281,3
1774627459.461986,2706.900715,-0.0006267929566092789,0.307590126991272,-0.04935714974999428,-0.05042048916220665,226.69119262695312,266.29864501953125,3
1774627459.501767,2706.940496,-0.0005120085552334785,0.2568797171115875,-0.04034299775958061,0.022845391184091568,226.7445831298828,265.9300231933594,3
1774627459.541739,2706.980468,-0.00041948514990508556,0.2200281023979187,-0.05876658484339714,0.16105510294437408,226.81289672851562,265.6017761230469,3
1774627459.58174,2707.020469,-0.00035524964914657176,0.19939331710338593,-0.27786946296691895,0.36524879932403564,226.8965606689453,265.33599853515625,3
1774627459.622853,2707.061582,-0.0003070277161896229,-0.040490176528692245,-0.5239064693450928,0.2187802940607071,226.99900817871094,265.0575866699219,3
1774627459.661975,2707.100704,-0.0002691113913897425,-0.21282336115837097,-0.7496486902236938,0.15198074281215668,227.12109375,264.8863220214844,3
1774627459.70177,2707.140499,-0.00023717706790193915,-0.5862280130386353,-0.9360308647155762,-0.09080975502729416,227.2609100341797,264.6631164550781,3
1774627459.74174,2707.180469,-0.0384167842566967,-0.9980943202972412,-1.1250277757644653,-0.2023484706878662,227.41590881347656,264.48223876953125,3
1774627459.781479,2707.220208,-0.09448403865098953,-1.504775047302246,-1.3255077600479126,-0.2940559685230255,227.5838623046875,264.3306884765625,3
1774627459.821464,2707.260193,-0.14847500622272491,-2.1108460426330566,-1.4458495378494263,-0.5490713715553284,227.7628936767578,264.2704162597656,3
1774627459.861733,2707.300462,-0.17324645817279816,-2.788926124572754,-1.5078033208847046,-0.6713408827781677,227.95236206054688,264.34613037109375,3
1774627459.901525,2707.340254,-0.16900429129600525,-3.4122185707092285,-1.5337508916854858,-0.7748976945877075,228.1520538330078,264.5401306152344,3
1774627459.941484,2707.380213,-0.1402128040790558,-3.8968353271484375,-1.5531632900238037,-0.9271812438964844,228.36009216308594,264.86883544921875,3
1774627459.9814339,2707.420163,-0.11459875106811523,-3.904474973678589,-1.578716516494751,-1.1201409101486206,228.5686798095703,265.1688232421875,3
