timestamp,TimeS,Inst,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,RemPct,H,SH
1774627430.3646429,2677.803372,0,23.35158920288086,23.360973358154297,0.02630436234176159,28.4111385345459,0.6704737544059753,0.0,0.3567558825016022,98,1,0
1774627430.464609,2677.903338,0,23.360790252685547,23.37183952331543,0.03092268481850624,28.411996841430664,0.6704938411712646,0.0,0.3573348820209503,98,1,0
1774627430.5643709,2678.0031,0,23.328411102294922,23.451087951660156,0.3471773862838745,28.421619415283203,0.6707183122634888,0.0,0.3533535599708557,98,1,0
1774627430.664577,2678.103306,0,23.3485050201416,23.361467361450195,0.03674578666687012,28.42264175415039,0.6707422137260437,0.0,0.3527386486530304,98,1,0
1774627430.764337,2678.203066,0,23.3482608795166,23.354196548461914,0.01686691679060459,28.42310905456543,0.6707531213760376,0.0,0.3519124686717987,98,1,0
1774627430.864519,2678.303248,0,23.33470344543457,23.347564697265625,0.03654499351978302,28.42412567138672,0.6707768440246582,0.0,0.3519124686717987,98,1,0
1774627430.964308,2678.403037,0,23.33789825439453,23.344100952148438,0.017625482752919197,28.42461395263672,0.6707882285118103,0.0,0.3519124686717987,98,1,0
1774627431.064571,2678.5033,0,23.344207763671875,23.358545303344727,0.04076172038912773,28.425748825073242,0.6708147525787354,0.0,0.35173770785331726,98,1,0
1774627431.164247,2678.602976,0,23.351892471313477,23.36312484741211,0.03192666545510292,28.426633834838867,0.6708353757858276,0.0,0.35179072618484497,98,1,0
1774627431.264521,2678.70325,0,23.356008529663086,23.364274978637695,0.02349320985376835,28.427288055419922,0.6708506345748901,0.0,0.35188475251197815,98,1,0
1774627431.364344,2678.803073,0,23.337669372558594,23.421344757080078,0.2395504117012024,28.433929443359375,0.6710056662559509,0.0,0.34930315613746643,98,1,0
1774627431.464489,2678.903218,0,23.351469039916992,23.36408042907715,0.03614339604973793,28.434934616088867,0.6710291504859924,0.0,0.34895193576812744,98,1,0
1774627431.564271,2679.003,0,23.354677200317383,23.364830017089844,0.02911551482975483,28.435741424560547,0.6710479855537415,0.0,0.34869250655174255,98,1,0
1774627431.6645029,2679.103232,0,23.343721389770508,23.392454147338867,0.1401560753583908,28.43964385986328,0.6711390614509583,0.0,0.34770387411117554,98,1,0
1774627431.764325,2679.203054,0,23.3471736907959,23.354557037353516,0.021284446120262146,28.44023323059082,0.6711528301239014,0.0,0.346879780292511,98,1,0
1774627431.864692,2679.303421,0,23.34511375427246,23.35563087463379,0.030320296064019203,28.441078186035156,0.671172559261322,0.0,0.346879780292511,98,1,0
1774627431.964226,2679.402955,0,23.347986221313477,23.356950759887695,0.02588045783340931,28.44179344177246,0.6711892485618591,0.0,0.3464055359363556,98,1,0
1774627432.064679,2679.503408,0,23.349594116210938,23.359323501586914,0.028111532330513,28.442577362060547,0.6712075471878052,0.0,0.34611353278160095,98,1,0
1774627432.164219,2679.602948,0,23.349349975585938,23.365196228027344,0.045781634747982025,28.443843841552734,0.6712371110916138,0.0,0.34612569212913513,98,1,0
1774627432.264634,2679.703363,0,23.3542537689209,23.36252212524414,0.02389479987323284,28.444509506225586,0.6712526679039001,0.0,0.3460198640823364,98,1,0
1774627432.364385,2679.803114,0,23.362483978271484,23.371593475341797,0.02630436234176159,28.44523811340332,0.6712697148323059,0.0,0.3463253080844879,98,1,0
1774627432.46467,2679.903399,0,23.33083152770996,23.45499610900879,0.36263877153396606,28.455341339111328,0.6715054512023926,0.0,0.3423897922039032,98,1,0
1774627432.5641758,2680.002905,0,23.34771728515625,23.35559844970703,0.023091616109013557,28.45598030090332,0.6715203523635864,0.0,0.3413114845752716,98,1,0
1774627432.664623,2680.103352,0,23.346445083618164,23.352201461791992,0.01686691679060459,28.456451416015625,0.6715313196182251,0.0,0.3413114845752716,98,1,0
1774627432.764237,2680.202966,0,23.34844207763672,23.35527992248535,0.020079664885997772,28.457006454467773,0.6715443134307861,0.0,0.3405766189098358,98,1,0
1774627432.864641,2680.30337,0,23.34475326538086,23.351797103881836,0.02068205736577511,28.457582473754883,0.6715577840805054,0.0,0.3405766189098358,98,1,0
1774627432.964128,2680.402857,0,23.342134475708008,23.349733352661133,0.022310737520456314,28.45819854736328,0.6715721487998962,0.0,0.3405766189098358,98,1,0
1774627433.06444,2680.503169,0,23.338699340820312,23.360727310180664,0.06465652585029602,28.46000099182129,0.6716142296791077,0.0,0.34070461988449097,98,1,0
1774627433.1643538,2680.603083,0,23.34142303466797,23.350454330444336,0.026505157351493835,28.460737228393555,0.671631395816803,0.0,0.34070461988449097,98,1,0
1774627433.264378,2680.703107,0,23.345598220825195,23.35304832458496,0.021886833012104034,28.461345672607422,0.6716455817222595,0.0,0.3403572142124176,98,1,0
1774627433.364121,2680.80285,0,23.33488655090332,23.38502311706543,0.14778633415699005,28.46544075012207,0.6717411279678345,0.0,0.33925166726112366,98,1,0
1774627433.464518,2680.903247,0,23.342390060424805,23.34947395324707,0.020882852375507355,28.466022491455078,0.6717547178268433,0.0,0.33925166726112366,98,1,0
1774627433.564074,2681.002803,0,23.341726303100586,23.348743438720703,0.02068205736577511,28.466594696044922,0.671768069267273,0.0,0.33925166726112366,98,1,0
1774627433.6642768,2681.103006,0,23.339061737060547,23.38947868347168,0.14919191598892212,28.470746994018555,0.6718649864196777,0.0,0.337935209274292,98,1,0
1774627433.764303,2681.203032,0,23.344690322875977,23.351194381713867,0.01927647925913334,28.471282958984375,0.6718775033950806,0.0,0.33736473321914673,98,1,0
1774627433.864079,2681.302808,0,23.33894157409668,23.345918655395508,0.02068205736577511,28.47185707092285,0.6718908548355103,0.0,0.33736473321914673,98,1,0
1774627433.964112,2681.402841,0,23.343076705932617,23.34878921508789,0.016956161707639694,28.472328186035156,0.6719018816947937,0.0,0.33690252900123596,98,1,0
1774627434.064266,2681.502995,0,23.34360122680664,23.3488712310791,0.015662139281630516,28.472763061523438,0.6719120740890503,0.0,0.3365217447280884,98,1,0
1774627434.1640089,2681.602738,0,23.342693328857422,23.363910675048828,0.06305014342069626,28.474510192871094,0.6719528436660767,0.0,0.3365217447280884,98,1,0
1774627434.264054,2681.702783,0,23.34450912475586,23.351058959960938,0.019477274268865585,28.475051879882812,0.671965479850769,0.0,0.3362439274787903,98,1,0
1774627434.363965,2681.802694,0,23.3337345123291,23.34028434753418,0.019477274268865585,28.4755916595459,0.6719781160354614,0.0,0.3362439274787903,98,1,0
1774627434.463989,2681.902718,0,23.272180557250977,23.349729537963867,0.2305145561695099,28.481996536254883,0.6721271872520447,0.0,0.33641815185546875,98,1,0
1774627434.563993,2682.002722,0,23.296390533447266,23.301794052124023,0.016063733026385307,28.48244285583496,0.6721375584602356,0.0,0.33641815185546875,98,1,0
1774627434.6640139,2682.102743,0,23.295482635498047,23.310749053955078,0.04538004472851753,28.48370361328125,0.6721669435501099,0.0,0.33641815185546875,98,1,0
1774627434.764212,2682.202941,0,23.30256462097168,23.308305740356445,0.017067715525627136,28.48417854309082,0.6721780300140381,0.0,0.33641815185546875,98,1,0
1774627434.8642359,2682.302965,0,23.311038970947266,23.3173885345459,0.018874885514378548,28.484703063964844,0.672190248966217,0.0,0.33641815185546875,98,1,0
1774627434.964299,2682.403028,0,23.30158233642578,23.30608558654785,0.013386443257331848,28.485074996948242,0.6721988916397095,0.0,0.33641815185546875,98,1,0
1774627435.063967,2682.502696,0,23.307466506958008,23.311721801757812,0.01265018992125988,28.48542594909668,0.6722070574760437,0.0,0.33641815185546875,98,1,0
1774627435.164147,2682.602876,0,23.302927017211914,23.309816360473633,0.020481258630752563,28.48599624633789,0.6722203493118286,0.0,0.33641815185546875,98,1,0
1774627435.263994,2682.702723,0,23.30256462097168,23.324241638183594,0.06445572525262833,28.487783432006836,0.6722620129585266,0.0,0.33631768822669983,98,1,0
1774627435.364147,2682.802876,0,23.30329132080078,23.309165954589844,0.017469309270381927,28.488269805908203,0.6722733378410339,0.0,0.33631768822669983,98,1,0
1774627435.464155,2682.902884,0,23.300689697265625,23.305620193481445,0.014658155851066113,28.488677978515625,0.6722828149795532,0.0,0.33631768822669983,98,1,0
1774627435.564112,2683.002841,0,23.295846939086914,23.30104637145996,0.01546134240925312,28.489107131958008,0.6722928285598755,0.0,0.33631768822669983,98,1,0
1774627435.6641479,2683.102877,0,23.293182373046875,23.3719425201416,0.23593607544898987,28.495664596557617,0.67244553565979,0.0,0.3338180482387543,98,1,0
1774627435.764065,2683.202794,0,23.295482635498047,23.30004119873047,0.013654173351824284,28.496044158935547,0.6724543571472168,0.0,0.3338180482387543,98,1,0
1774627435.864167,2683.302896,0,23.306425094604492,23.330703735351562,0.07273300737142563,28.498065948486328,0.6725015044212341,0.0,0.3338180482387543,98,1,0
1774627435.964283,2683.403012,0,23.2976016998291,23.30410385131836,0.019477274268865585,28.498607635498047,0.6725141406059265,0.0,0.3338180482387543,98,1,0
1774627436.063833,2683.502562,0,23.302082061767578,23.307838439941406,0.017268512398004532,28.49908447265625,0.6725252866744995,0.0,0.33333253860473633,98,1,0
1774627436.164314,2683.603043,0,23.299236297607422,23.30653190612793,0.021886833012104034,28.49969482421875,0.6725395321846008,0.0,0.33333253860473633,98,1,0
1774627436.2641509,2683.70288,0,23.301353454589844,23.306842803955078,0.01646532490849495,28.500150680541992,0.6725501418113708,0.0,0.33333253860473633,98,1,0
1774627436.364301,2683.80303,0,23.296573638916016,23.30340003967285,0.020481258630752563,28.500720977783203,0.6725634336471558,0.0,0.33333253860473633,98,1,0
1774627436.463878,2683.902607,0,23.28864288330078,23.388036727905273,0.3011949956417084,28.509052276611328,0.6727574467658997,0.0,0.3299975097179413,98,1,0
1774627436.564343,2684.003072,0,23.299177169799805,23.30611801147461,0.0210836473852396,28.509641647338867,0.672771155834198,0.0,0.3291948735713959,98,1,0
1774627436.663778,2684.102507,0,23.30093002319336,23.30673599243164,0.017670106142759323,28.510129928588867,0.6727825403213501,0.0,0.3285561501979828,98,1,0
1774627436.764081,2684.20281,0,23.303110122680664,23.30778694152832,0.014256561174988747,28.510526657104492,0.6727917790412903,0.0,0.32807010412216187,98,1,0
1774627436.864111,2684.30284,0,23.30191993713379,23.307401657104492,0.01673305407166481,28.5109920501709,0.6728026270866394,0.0,0.32764947414398193,98,1,0
1774627436.96401,2684.402739,0,23.294757843017578,23.31580924987793,0.06425493210554123,28.512775421142578,0.6728441715240479,0.0,0.32763463258743286,98,1,0
1774627437.063742,2684.502471,0,23.294273376464844,23.299930572509766,0.017268512398004532,28.513254165649414,0.6728553175926208,0.0,0.32763463258743286,98,1,0
1774627437.164183,2684.602912,0,23.304018020629883,23.310989379882812,0.021284446120262146,28.51384735107422,0.6728691458702087,0.0,0.32755061984062195,98,1,0
1774627437.263743,2684.702472,0,23.29112434387207,23.300792694091797,0.02951710671186447,28.514663696289062,0.6728881597518921,0.0,0.32755061984062195,98,1,0
1774627437.364016,2684.802745,0,23.299901962280273,23.304107666015625,0.012850986793637276,28.51502227783203,0.6728965044021606,0.0,0.32726749777793884,98,1,0
1774627437.464037,2684.902766,0,23.28083610534668,23.328815460205078,0.14698314666748047,28.519105911254883,0.6729915738105774,0.0,0.32642558217048645,98,1,0
1774627437.564189,2685.002918,0,23.29463768005371,23.342880249023438,0.14838872849941254,28.523235321044922,0.6730877161026001,0.0,0.3251085877418518,98,1,0
1774627437.6637309,2685.10246,0,23.296937942504883,23.301366806030273,0.013654173351824284,28.52361297607422,0.6730965375900269,0.0,0.3244004249572754,98,1,0
1774627437.764211,2685.20294,0,23.291851043701172,23.295955657958984,0.01265018992125988,28.52396583557129,0.6731047630310059,0.0,0.3244004249572754,98,1,0
1774627437.863957,2685.302686,0,23.301851272583008,23.30698585510254,0.015840625390410423,28.524404525756836,0.6731150150299072,0.0,0.32419294118881226,98,1,0
1774627437.963948,2685.402677,0,23.180665969848633,23.18281364440918,0.006626289337873459,28.52458953857422,0.673119306564331,0.0,0.32419294118881226,98,1,0
1774627438.063895,2685.502624,0,22.72599983215332,23.158964157104492,1.311202049255371,28.56099510192871,0.6739466786384583,0.0,0.33020445704460144,98,1,0
1774627438.163908,2685.602637,0,22.90878677368164,23.220252990722656,0.9371179938316345,28.587032318115234,0.6745431423187256,0.0,0.33236584067344666,98,1,0
1774627438.2636468,2685.702376,0,22.91695785522461,23.167200088500977,0.7435500025749207,28.607633590698242,0.6750152707099915,0.0,0.3365507423877716,98,1,0
1774627438.3636549,2685.802384,0,22.88935661315918,23.165193557739258,0.8108168244361877,28.630159378051758,0.6755309104919434,0.0,0.3401963412761688,98,1,0
1774627438.463691,2685.90242,0,22.95623779296875,23.310396194458008,1.0517728328704834,28.659387588500977,0.6762018799781799,0.0,0.33672428131103516,98,1,0
1774627438.563798,2686.002527,0,22.905698776245117,23.11385726928711,0.6076107025146484,28.676284790039062,0.6765889525413513,0.0,0.3425847291946411,98,1,0
1774627438.6636488,2686.102378,0,22.950851440429688,23.10672950744629,0.4550052285194397,28.688905715942383,0.6768786311149597,0.0,0.3425847291946411,98,1,0
1774627438.763959,2686.202688,0,22.93042755126953,23.06915283203125,0.4049399197101593,28.70018768310547,0.6771373152732849,0.0,0.3425847291946411,98,1,0
1774627438.863596,2686.302325,0,22.89510726928711,23.138532638549805,0.706402599811554,28.719743728637695,0.6775850653648376,0.0,0.34459763765335083,98,1,0
1774627438.963651,2686.40238,0,22.947099685668945,23.153911590576172,0.5983740091323853,28.73637580871582,0.6779667139053345,0.0,0.345622181892395,98,1,0
1774627439.063808,2686.502537,0,23.109790802001953,23.217103958129883,0.3088252544403076,28.74496841430664,0.6781653165817261,0.0,0.34748679399490356,98,1,0
1774627439.163601,2686.60233,0,23.136117935180664,23.139379501342773,0.009437442757189274,28.745229721069336,0.6781713962554932,0.0,0.34565067291259766,98,1,0
1774627439.263591,2686.70232,0,22.9786319732666,23.023883819580078,0.13091941177845,28.74886703491211,0.6782549619674683,0.0,0.34565067291259766,98,1,0
1774627439.363788,2686.802517,0,22.99557876586914,23.084487915039062,0.2572205364704132,28.756027221679688,0.6784195899963379,0.0,0.34565067291259766,98,1,0
1774627439.463523,2686.902252,0,22.957326889038086,23.155385971069336,0.5742784142494202,28.77193832397461,0.6787848472595215,0.0,0.3448825180530548,98,1,0
1774627439.563541,2687.00227,0,22.973365783691406,23.103281021118164,0.37669453024864197,28.78240394592285,0.6790252923965454,0.0,0.3448825180530548,98,1,0
1774627439.663743,2687.102472,0,22.985048294067383,23.0529842376709,0.1969815045595169,28.787887573242188,0.6791512966156006,0.0,0.3448825180530548,98,1,0
1774627439.763618,2687.202347,0,22.931907653808594,23.09276580810547,0.46473270654678345,28.80078125,0.6794469952583313,0.0,0.3461299538612366,98,1,0
1774627439.863846,2687.302575,0,22.953876495361328,23.078632354736328,0.360429972410202,28.81081771850586,0.6796773672103882,0.0,0.3461299538612366,98,1,0
1774627439.9637249,2687.402454,0,22.93136215209961,23.09617042541504,0.47528567910194397,28.824005126953125,0.6799798011779785,0.0,0.3467555046081543,98,1,0
1774627440.063899,2687.502628,0,22.915382385253906,23.111371994018555,0.5654433965682983,28.839740753173828,0.6803404092788696,0.0,0.3466113805770874,98,1,0
1774627440.1635149,2687.602244,0,23.14876937866211,23.18453025817871,0.10220550000667572,28.84256935119629,0.680405855178833,0.0,0.349890798330307,98,1,0
1774627440.263918,2687.702647,0,23.091997146606445,23.095918655395508,0.011244612745940685,28.84288215637207,0.6804131269454956,0.0,0.3487407863140106,98,1,0
1774627440.363632,2687.802361,0,23.132972717285156,23.13444709777832,0.004216729197651148,28.842998504638672,0.6804158091545105,0.0,0.3494691550731659,98,1,0
1774627440.463876,2687.902605,0,22.896560668945312,22.97796058654785,0.23292411863803864,28.849485397338867,0.6805643439292908,0.0,0.3494691550731659,98,1,0
1774627440.563653,2688.002382,0,22.91199493408203,23.190147399902344,0.8055961728096008,28.871814727783203,0.681075930595398,0.0,0.345274418592453,98,1,0
1774627440.664003,2688.102732,0,22.94189453125,23.03077507019043,0.2574213147163391,28.878990173339844,0.6812405586242676,0.0,0.345274418592453,98,1,0
1774627440.7635078,2688.202237,0,22.916305541992188,23.074241638183594,0.45603153109550476,28.89159393310547,0.6815294027328491,0.0,0.34632912278175354,98,1,0
1774627440.863864,2688.302593,0,22.92658042907715,23.12773323059082,0.5833142399787903,28.90785789489746,0.681902289390564,0.0,0.34484443068504333,98,1,0
1774627440.963373,2688.402102,0,22.892684936523438,23.084108352661133,0.5539979338645935,28.923171997070312,0.6822528839111328,0.0,0.3455292880535126,98,1,0
1774627441.0635788,2688.502308,0,22.92972755432129,23.160791397094727,0.6742751002311707,28.94194221496582,0.6826832890510559,0.0,0.34268495440483093,98,1,0
1774627441.163419,2688.602148,0,22.537946701049805,23.40851593017578,2.6382672786712646,29.01511573791504,0.6843324899673462,0.0,0.3299773633480072,98,1,0
1774627441.263603,2688.702332,0,22.70905303955078,23.301359176635742,1.8286551237106323,29.066009521484375,0.685488224029541,0.0,0.32390230894088745,98,1,0
1774627441.363401,2688.80213,0,22.753721237182617,23.027923583984375,0.846558690071106,29.089479446411133,0.6860222816467285,0.0,0.32390230894088745,98,1,0
1774627441.463556,2688.902285,0,22.729812622070312,23.23748779296875,1.584887981414795,29.133575439453125,0.6870245933532715,0.0,0.32032281160354614,98,1,0
1774627441.5635738,2689.002303,0,22.75486946105957,23.074281692504883,0.9971562027931213,29.16128158569336,0.6876550316810608,0.0,0.32032281160354614,98,1,0
1774627441.66361,2689.102339,0,22.73802375793457,23.04668617248535,0.9636008143424988,29.188060760498047,0.6882638931274414,0.0,0.32032281160354614,98,1,0
1774627441.7632709,2689.202,0,22.750089645385742,23.10807991027832,1.1146221160888672,29.21891975402832,0.688965916633606,0.0,0.3211764991283417,98,1,0
1774627441.8635368,2689.302266,0,22.74439811706543,23.060340881347656,0.9837027788162231,29.246318817138672,0.6895890831947327,0.0,0.3211764991283417,98,1,0
1774627441.963294,2689.402023,0,22.660511016845703,23.124221801757812,1.4453341960906982,29.286373138427734,0.6904967427253723,0.0,0.3208329379558563,98,1,0
1774627442.063227,2689.501956,0,22.2029972076416,23.696680068969727,4.856468200683594,29.42119598388672,0.693490207195282,0.0,0.30756551027297974,98,1,0
1774627442.163482,2689.602211,0,22.42567253112793,23.514413833618164,3.622170925140381,29.522075653076172,0.6957525014877319,0.0,0.30057716369628906,98,1,0
1774627442.263299,2689.702028,0,22.445524215698242,23.422195434570312,3.29266357421875,29.613378524780273,0.6978018879890442,0.0,0.29662051796913147,98,1,0
1774627442.363333,2689.802062,0,22.454238891601562,23.380239486694336,3.148491621017456,29.70087242126465,0.6997665166854858,0.0,0.2941090166568756,98,1,0
1774627442.463476,2689.902205,0,22.44570541381836,23.374122619628906,3.1790122985839844,29.7893123626709,0.7017515897750854,0.0,0.292045533657074,98,1,0
1774627442.563488,2690.002217,0,22.346155166625977,23.565322875976562,4.264698028564453,29.907800674438477,0.7043993473052979,0.0,0.28587448596954346,98,1,0
1774627442.663312,2690.102041,0,22.03830909729004,23.693239212036133,5.932336330413818,30.072311401367188,0.7080248594284058,0.0,0.27896779775619507,98,1,0
1774627442.763476,2690.202205,0,22.125164031982422,23.695026397705078,5.752623558044434,30.23238182067871,0.7115664482116699,0.0,0.27289506793022156,98,1,0
1774627442.8634799,2690.302209,0,22.145862579345703,23.603105545043945,5.41207218170166,30.382734298706055,0.7148961424827576,0.0,0.26925796270370483,98,1,0
1774627442.9634209,2690.40215,0,22.157060623168945,23.57503890991211,5.319906234741211,30.530433654785156,0.7181687355041504,0.0,0.2665419280529022,98,1,0
1774627443.0634499,2690.502179,0,22.12994384765625,23.593481063842773,5.54881477355957,30.68462371826172,0.721580982208252,0.0,0.26375678181648254,98,1,0
1774627443.163603,2690.602332,0,21.968402862548828,23.603078842163086,6.258430480957031,30.858749389648438,0.7254062294960022,0.0,0.26119595766067505,98,1,0
1774627443.2632039,2690.701933,0,21.774173736572266,23.920692443847656,8.43486499786377,31.092134475708008,0.7304880023002625,0.0,0.2544817626476288,98,1,0
1774627443.363251,2690.80198,0,21.873435974121094,23.809814453125,7.7236433029174805,31.306798934936523,0.7351834177970886,0.0,0.2507079839706421,98,1,0
1774627443.46346,2690.902189,0,21.88814353942871,23.725488662719727,7.395139694213867,31.512664794921875,0.7396894693374634,0.0,0.24845318496227264,98,1,0
1774627443.563204,2691.001933,0,21.902568817138672,23.69390869140625,7.256791114807129,31.713743209838867,0.7440935969352722,0.0,0.24685022234916687,98,1,0
1774627443.663118,2691.101847,0,21.937957763671875,23.67111587524414,7.05378532409668,31.909528732299805,0.7483887076377869,0.0,0.24570617079734802,98,1,0
1774627443.763377,2691.202106,0,22.13799285888672,23.6328182220459,6.0724921226501465,32.07865905761719,0.7521329522132874,0.0,0.24616330862045288,98,1,0
1774627443.8631508,2691.30188,0,21.928937911987305,23.571455001831055,6.662231922149658,32.2633171081543,0.7561823129653931,0.0,0.24654170870780945,98,1,0
1774627443.963404,2691.402133,0,21.734106063842773,23.804515838623047,8.490887641906738,32.499717712402344,0.7613202929496765,0.0,0.2438391149044037,98,1,0
1774627444.063133,2691.501862,0,21.890987396240234,23.65790367126465,7.261409282684326,32.70095443725586,0.7657256126403809,0.0,0.24332979321479797,98,1,0
1774627444.1633089,2691.602038,0,21.893653869628906,23.622020721435547,7.102981090545654,32.898624420166016,0.7700532674789429,0.0,0.24332991242408752,98,1,0
1774627444.26316,2691.701889,0,22.089632034301758,23.644611358642578,6.383928298950195,33.075706481933594,0.7739649415016174,0.0,0.2435772567987442,98,1,0
1774627444.363314,2691.802043,0,22.037944793701172,23.480857849121094,5.963259220123291,33.24161911010742,0.777621328830719,0.0,0.24196703732013702,98,1,0
1774627444.4632509,2691.90198,0,21.76100730895996,23.55942153930664,7.418990135192871,33.44758605957031,0.782103419303894,0.0,0.24240678548812866,98,1,0
1774627444.563329,2692.002058,0,21.816240310668945,23.8833065032959,8.661564826965332,33.688392639160156,0.787356972694397,0.0,0.2386481612920761,98,1,0
1774627444.663172,2692.101901,0,21.5137939453125,23.728355407714844,9.330819129943848,33.94719696044922,0.7929248213768005,0.0,0.23733828961849213,98,1,0
1774627444.763507,2692.202236,0,21.839542388916016,23.745216369628906,8.07583999633789,34.17229461669922,0.7978408932685852,0.0,0.23597219586372375,98,1,0
1774627444.863224,2692.301953,0,21.900009155273438,23.4932918548584,6.794155597686768,34.36050033569336,0.8019626140594482,0.0,0.2345079481601715,98,1,0
1774627444.963544,2692.402273,0,21.913564682006836,23.516462326049805,6.861422538757324,34.551719665527344,0.8061529397964478,0.0,0.233610138297081,98,1,0
1774627445.06342,2692.502149,0,22.06881332397461,23.487777709960938,6.099801063537598,34.72096252441406,0.8098879456520081,0.0,0.2326248288154602,98,1,0
1774627445.163233,2692.601962,0,21.95502471923828,23.458087921142578,6.49075174331665,34.90093994140625,0.813839316368103,0.0,0.23156984150409698,98,1,0
1774627445.263268,2692.701997,0,21.658449172973633,23.661319732666016,8.703128814697266,35.142799377441406,0.8190775513648987,0.0,0.23013222217559814,98,1,0
1774627445.363522,2692.802251,0,21.46705436706543,23.69976806640625,9.773442268371582,35.41499710083008,0.8249207735061646,0.0,0.2284470796585083,98,1,0
1774627445.462916,2692.901645,0,21.749420166015625,23.692020416259766,8.556346893310547,35.65125274658203,0.8300591707229614,0.0,0.2270362675189972,98,1,0
1774627445.563241,2693.00197,0,21.892562866210938,23.44266128540039,6.866642951965332,35.842628479003906,0.8342488408088684,0.0,0.22574327886104584,98,1,0
1774627445.663205,2693.101934,0,21.854433059692383,23.460378646850586,7.140128135681152,36.04090881347656,0.8385820984840393,0.0,0.22491826117038727,98,1,0
1774627445.763172,2693.201901,0,21.900310516357422,23.40821075439453,6.7383341789245605,36.2280387878418,0.8426803350448608,0.0,0.22377939522266388,98,1,0
1774627445.8629038,2693.301633,0,21.866355895996094,23.445663452148438,7.073864936828613,36.42402267456055,0.8469658493995667,0.0,0.2232595682144165,98,1,0
1774627445.963229,2693.401958,0,21.801713943481445,23.42670440673828,7.278477191925049,36.62687683105469,0.8513883948326111,0.0,0.2232595682144165,98,1,0
1774627446.062923,2693.501652,0,21.85697364807129,23.448606491088867,7.1379194259643555,36.824562072753906,0.8557091951370239,0.0,0.22298263013362885,98,1,0
1774627446.163163,2693.601892,0,21.69676399230957,23.455392837524414,7.880666255950928,37.04401397705078,0.8604705333709717,0.0,0.22315749526023865,98,1,0
1774627446.263175,2693.701904,0,21.7611026763916,23.4946231842041,7.777858257293701,37.260108947753906,0.8651729822158813,0.0,0.2228788435459137,98,1,0
1774627446.3629029,2693.801632,0,21.83592414855957,23.447277069091797,7.237380504608154,37.46061706542969,0.8695512413978577,0.0,0.22264322638511658,98,1,0
1774627446.462971,2693.9017,0,21.891836166381836,23.39915657043457,6.789737701416016,37.64936447143555,0.8736832737922668,0.0,0.22199970483779907,98,1,0
1774627446.563106,2694.001835,0,21.857698440551758,23.558124542236328,7.659588813781738,37.86243438720703,0.878340482711792,0.0,0.22199970483779907,98,1,0
1774627446.66278,2694.101509,0,21.79408836364746,23.396089553833008,7.216230392456055,38.06224822998047,0.8826952576637268,0.0,0.22199970483779907,98,1,0
1774627446.763062,2694.201791,0,21.771934509277344,23.436887741088867,7.492325782775879,38.270973205566406,0.8872395753860474,0.0,0.222221240401268,98,1,0
1774627446.862786,2694.301515,0,21.745304107666016,23.43335723876953,7.58810567855835,38.4811897277832,0.8918107748031616,0.0,0.2224603146314621,98,1,0
1774627446.963021,2694.40175,0,21.83597183227539,23.390209197998047,7.005393981933594,38.67620849609375,0.8960692286491394,0.0,0.22186283767223358,98,1,0
1774627447.062798,2694.501527,0,21.96234893798828,23.383028030395508,6.418866157531738,38.85416793823242,0.8999776244163513,0.0,0.22132866084575653,98,1,0
1774627447.162962,2694.601691,0,22.055362701416016,23.082565307617188,4.712474346160889,38.98529815673828,0.902869701385498,0.0,0.21797513961791992,98,1,0
1774627447.263171,2694.7019,0,21.94467544555664,23.20556640625,5.821496486663818,39.14735794067383,0.9064260125160217,0.0,0.21659237146377563,98,1,0
1774627447.36299,2694.801719,0,21.93904685974121,23.31437110900879,6.350595951080322,39.32345962524414,0.910289466381073,0.0,0.2165663093328476,98,1,0
1774627447.462808,2694.901537,0,21.95551109313965,23.229700088500977,5.906433582305908,39.487239837646484,0.9138854146003723,0.0,0.21572892367839813,98,1,0
1774627447.562976,2695.001705,0,21.94873046875,23.266860961914062,6.118475437164307,39.65749740600586,0.9176223278045654,0.0,0.2154345065355301,98,1,0
1774627447.662942,2695.101671,0,21.941225051879883,23.238950729370117,6.037754535675049,39.82516860961914,0.9213011860847473,0.0,0.214935302734375,98,1,0
1774627447.763007,2695.201736,0,21.96077537536621,23.193696975708008,5.75844669342041,39.98524475097656,0.9248165488243103,0.0,0.21410663425922394,98,1,0
1774627447.863185,2695.301914,0,21.945341110229492,23.22991371154785,6.008037090301514,40.15244674682617,0.9284858107566833,0.0,0.213809072971344,98,1,0
1774627447.962766,2695.401495,0,21.929542541503906,23.20688247680664,5.986953258514404,40.31806564331055,0.932117760181427,0.0,0.21335391700267792,98,1,0
1774627448.063024,2695.501753,0,21.72091293334961,23.304412841796875,7.445338726043701,40.52543258666992,0.9366219639778137,0.0,0.21268334984779358,98,1,0
1774627448.162987,2695.601716,0,21.81998634338379,23.338611602783203,7.173125267028809,40.72462844848633,0.94096839427948,0.0,0.21171051263809204,98,1,0
1774627448.262723,2695.701452,0,21.827680587768555,23.283470153808594,6.8847150802612305,40.915382385253906,0.9451320767402649,0.0,0.21145237982273102,98,1,0
1774627448.363007,2695.801736,0,21.79408836364746,23.31773567199707,7.226470470428467,41.116703033447266,0.949519693851471,0.0,0.21084241569042206,98,1,0
1774627448.462977,2695.901706,0,21.817935943603516,23.34709930419922,7.282693862915039,41.31895446777344,0.9539324045181274,0.0,0.20997221767902374,98,1,0
